Archetype,Attribute,Level,Cost
MARAUDER,Volleys,60,1
MARAUDER,Volleys,61,1
MARAUDER,Volleys,62,1
MARAUDER,Volleys,63,1
MARAUDER,Volleys,64,2
MARAUDER,Volleys,65,2
MARAUDER,Volleys,66,2
MARAUDER,Volleys,67,2
MARAUDER,Volleys,68,2
MARAUDER,Volleys,69,2
MARAUDER,Volleys,70,3
MARAUDER,Volleys,71,3
MARAUDER,Volleys,72,3
MARAUDER,Volleys,73,3
MARAUDER,Volleys,74,3
MARAUDER,Volleys,75,4
MARAUDER,Volleys,76,4
MARAUDER,Volleys,77,4
MARAUDER,Volleys,78,4
MARAUDER,Volleys,79,4
MARAUDER,Volleys,80,5
MARAUDER,Volleys,81,5
MARAUDER,Volleys,82,5
MARAUDER,Volleys,83,5
MARAUDER,Volleys,84,5
MARAUDER,Volleys,85,8
MARAUDER,Volleys,86,8
MARAUDER,Volleys,87,8
MARAUDER,Volleys,88,8
MARAUDER,Volleys,89,8
MARAUDER,Volleys,90,11
MARAUDER,Volleys,91,11
MARAUDER,Volleys,92,11
MARAUDER,Volleys,93,11
MARAUDER,Volleys,94,11
MARAUDER,Volleys,95,13
MARAUDER,Volleys,96,16
MARAUDER,Volleys,97,19
MARAUDER,Volleys,98,22
MARAUDER,Volleys,99,24
MARAUDER,Penalties,40,1
MARAUDER,Penalties,41,1
MARAUDER,Penalties,42,1
MARAUDER,Penalties,43,1
MARAUDER,Penalties,44,1
MARAUDER,Penalties,45,1
MARAUDER,Penalties,46,1
MARAUDER,Penalties,47,1
MARAUDER,Penalties,48,1
MARAUDER,Penalties,49,1
MARAUDER,Penalties,50,1
MARAUDER,Penalties,51,1
MARAUDER,Penalties,52,1
MARAUDER,Penalties,53,1
MARAUDER,Penalties,54,1
MARAUDER,Penalties,55,1
MARAUDER,Penalties,56,1
MARAUDER,Penalties,57,1
MARAUDER,Penalties,58,1
MARAUDER,Penalties,59,1
MARAUDER,Penalties,60,1
MARAUDER,Penalties,61,1
MARAUDER,Penalties,62,1
MARAUDER,Penalties,63,1
MARAUDER,Penalties,64,2
MARAUDER,Penalties,65,2
MARAUDER,Penalties,66,2
MARAUDER,Penalties,67,2
MARAUDER,Penalties,68,2
MARAUDER,Penalties,69,2
MARAUDER,Penalties,70,3
MARAUDER,Penalties,71,3
MARAUDER,Penalties,72,3
MARAUDER,Penalties,73,3
MARAUDER,Penalties,74,3
MARAUDER,Penalties,75,4
MARAUDER,Penalties,76,4
MARAUDER,Penalties,77,4
MARAUDER,Penalties,78,4
MARAUDER,Penalties,79,4
MARAUDER,Penalties,80,5
MARAUDER,Penalties,81,5
MARAUDER,Penalties,82,5
MARAUDER,Penalties,83,5
MARAUDER,Penalties,84,5
MARAUDER,Penalties,85,8
MARAUDER,Penalties,86,8
MARAUDER,Penalties,87,8
MARAUDER,Penalties,88,8
MARAUDER,Penalties,89,8
MARAUDER,Penalties,90,11
MARAUDER,Penalties,91,11
MARAUDER,Penalties,92,11
MARAUDER,Penalties,93,11
MARAUDER,Penalties,94,11
MARAUDER,Penalties,95,13
MARAUDER,Penalties,96,16
MARAUDER,Penalties,97,19
MARAUDER,Penalties,98,22
MARAUDER,Penalties,99,24
MARAUDER,Vision,40,1
MARAUDER,Vision,41,1
MARAUDER,Vision,42,1
MARAUDER,Vision,43,1
MARAUDER,Vision,44,1
MARAUDER,Vision,45,1
MARAUDER,Vision,46,1
MARAUDER,Vision,47,1
MARAUDER,Vision,48,1
MARAUDER,Vision,49,1
MARAUDER,Vision,50,1
MARAUDER,Vision,51,1
MARAUDER,Vision,52,1
MARAUDER,Vision,53,1
MARAUDER,Vision,54,1
MARAUDER,Vision,55,1
MARAUDER,Vision,56,1
MARAUDER,Vision,57,1
MARAUDER,Vision,58,1
MARAUDER,Vision,59,1
MARAUDER,Vision,60,2
MARAUDER,Vision,61,2
MARAUDER,Vision,62,2
MARAUDER,Vision,63,2
MARAUDER,Vision,64,3
MARAUDER,Vision,65,3
MARAUDER,Vision,66,3
MARAUDER,Vision,67,3
MARAUDER,Vision,68,3
MARAUDER,Vision,69,3
MARAUDER,Vision,70,4
MARAUDER,Vision,71,4
MARAUDER,Vision,72,4
MARAUDER,Vision,73,4
MARAUDER,Vision,74,4
MARAUDER,Vision,75,6
MARAUDER,Vision,76,6
MARAUDER,Vision,77,6
MARAUDER,Vision,78,6
MARAUDER,Vision,79,6
MARAUDER,Vision,80,7
MARAUDER,Vision,81,7
MARAUDER,Vision,82,7
MARAUDER,Vision,83,7
MARAUDER,Vision,84,7
MARAUDER,Vision,85,11
MARAUDER,Vision,86,11
MARAUDER,Vision,87,11
MARAUDER,Vision,88,11
MARAUDER,Vision,89,11
MARAUDER,Vision,90,15
MARAUDER,Vision,91,15
MARAUDER,Vision,92,15
MARAUDER,Vision,93,15
MARAUDER,Vision,94,15
MARAUDER,Vision,95,18
MARAUDER,Vision,96,22
MARAUDER,Vision,97,26
MARAUDER,Vision,98,30
MARAUDER,Vision,99,33
MARAUDER,Crossing,40,1
MARAUDER,Crossing,41,1
MARAUDER,Crossing,42,1
MARAUDER,Crossing,43,1
MARAUDER,Crossing,44,1
MARAUDER,Crossing,45,1
MARAUDER,Crossing,46,1
MARAUDER,Crossing,47,1
MARAUDER,Crossing,48,1
MARAUDER,Crossing,49,1
MARAUDER,Crossing,50,1
MARAUDER,Crossing,51,1
MARAUDER,Crossing,52,1
MARAUDER,Crossing,53,1
MARAUDER,Crossing,54,1
MARAUDER,Crossing,55,1
MARAUDER,Crossing,56,1
MARAUDER,Crossing,57,1
MARAUDER,Crossing,58,1
MARAUDER,Crossing,59,1
MARAUDER,Crossing,60,1
MARAUDER,Crossing,61,1
MARAUDER,Crossing,62,1
MARAUDER,Crossing,63,1
MARAUDER,Crossing,64,2
MARAUDER,Crossing,65,2
MARAUDER,Crossing,66,2
MARAUDER,Crossing,67,2
MARAUDER,Crossing,68,2
MARAUDER,Crossing,69,2
MARAUDER,Crossing,70,3
MARAUDER,Crossing,71,3
MARAUDER,Crossing,72,3
MARAUDER,Crossing,73,3
MARAUDER,Crossing,74,3
MARAUDER,Crossing,75,4
MARAUDER,Crossing,76,4
MARAUDER,Crossing,77,4
MARAUDER,Crossing,78,4
MARAUDER,Crossing,79,4
MARAUDER,Crossing,80,5
MARAUDER,Crossing,81,5
MARAUDER,Crossing,82,5
MARAUDER,Crossing,83,5
MARAUDER,Crossing,84,5
MARAUDER,Crossing,85,8
MARAUDER,Crossing,86,8
MARAUDER,Crossing,87,8
MARAUDER,Crossing,88,8
MARAUDER,Crossing,89,8
MARAUDER,Crossing,90,11
MARAUDER,Crossing,91,11
MARAUDER,Crossing,92,11
MARAUDER,Crossing,93,11
MARAUDER,Crossing,94,11
MARAUDER,Crossing,95,13
MARAUDER,Crossing,96,16
MARAUDER,Crossing,97,19
MARAUDER,Crossing,98,22
MARAUDER,Crossing,99,24
MARAUDER,FKAccuracy,40,1
MARAUDER,FKAccuracy,41,1
MARAUDER,FKAccuracy,42,1
MARAUDER,FKAccuracy,43,1
MARAUDER,FKAccuracy,44,1
MARAUDER,FKAccuracy,45,1
MARAUDER,FKAccuracy,46,1
MARAUDER,FKAccuracy,47,1
MARAUDER,FKAccuracy,48,1
MARAUDER,FKAccuracy,49,1
MARAUDER,FKAccuracy,50,1
MARAUDER,FKAccuracy,51,1
MARAUDER,FKAccuracy,52,1
MARAUDER,FKAccuracy,53,1
MARAUDER,FKAccuracy,54,1
MARAUDER,FKAccuracy,55,1
MARAUDER,FKAccuracy,56,1
MARAUDER,FKAccuracy,57,1
MARAUDER,FKAccuracy,58,1
MARAUDER,FKAccuracy,59,1
MARAUDER,FKAccuracy,60,1
MARAUDER,FKAccuracy,61,1
MARAUDER,FKAccuracy,62,1
MARAUDER,FKAccuracy,63,1
MARAUDER,FKAccuracy,64,2
MARAUDER,FKAccuracy,65,2
MARAUDER,FKAccuracy,66,2
MARAUDER,FKAccuracy,67,2
MARAUDER,FKAccuracy,68,2
MARAUDER,FKAccuracy,69,2
MARAUDER,FKAccuracy,70,3
MARAUDER,FKAccuracy,71,3
MARAUDER,FKAccuracy,72,3
MARAUDER,FKAccuracy,73,3
MARAUDER,FKAccuracy,74,3
MARAUDER,FKAccuracy,75,4
MARAUDER,FKAccuracy,76,4
MARAUDER,FKAccuracy,77,4
MARAUDER,FKAccuracy,78,4
MARAUDER,FKAccuracy,79,4
MARAUDER,FKAccuracy,80,5
MARAUDER,FKAccuracy,81,5
MARAUDER,FKAccuracy,82,5
MARAUDER,FKAccuracy,83,5
MARAUDER,FKAccuracy,84,5
MARAUDER,FKAccuracy,85,8
MARAUDER,FKAccuracy,86,8
MARAUDER,FKAccuracy,87,8
MARAUDER,FKAccuracy,88,8
MARAUDER,FKAccuracy,89,8
MARAUDER,FKAccuracy,90,11
MARAUDER,FKAccuracy,91,11
MARAUDER,FKAccuracy,92,11
MARAUDER,FKAccuracy,93,11
MARAUDER,FKAccuracy,94,11
MARAUDER,FKAccuracy,95,13
MARAUDER,FKAccuracy,96,16
MARAUDER,FKAccuracy,97,19
MARAUDER,FKAccuracy,98,22
MARAUDER,FKAccuracy,99,24
MARAUDER,ShortPassing,40,2
MARAUDER,ShortPassing,41,2
MARAUDER,ShortPassing,42,2
MARAUDER,ShortPassing,43,2
MARAUDER,ShortPassing,44,2
MARAUDER,ShortPassing,45,2
MARAUDER,ShortPassing,46,2
MARAUDER,ShortPassing,47,2
MARAUDER,ShortPassing,48,2
MARAUDER,ShortPassing,49,2
MARAUDER,ShortPassing,50,2
MARAUDER,ShortPassing,51,2
MARAUDER,ShortPassing,52,2
MARAUDER,ShortPassing,53,2
MARAUDER,ShortPassing,54,2
MARAUDER,ShortPassing,55,2
MARAUDER,ShortPassing,56,2
MARAUDER,ShortPassing,57,2
MARAUDER,ShortPassing,58,2
MARAUDER,ShortPassing,59,2
MARAUDER,ShortPassing,60,3
MARAUDER,ShortPassing,61,3
MARAUDER,ShortPassing,62,3
MARAUDER,ShortPassing,63,3
MARAUDER,ShortPassing,64,4
MARAUDER,ShortPassing,65,4
MARAUDER,ShortPassing,66,4
MARAUDER,ShortPassing,67,5
MARAUDER,ShortPassing,68,5
MARAUDER,ShortPassing,69,5
MARAUDER,ShortPassing,70,6
MARAUDER,ShortPassing,71,6
MARAUDER,ShortPassing,72,6
MARAUDER,ShortPassing,73,6
MARAUDER,ShortPassing,74,6
MARAUDER,ShortPassing,75,8
MARAUDER,ShortPassing,76,8
MARAUDER,ShortPassing,77,8
MARAUDER,ShortPassing,78,8
MARAUDER,ShortPassing,79,8
MARAUDER,ShortPassing,80,10
MARAUDER,ShortPassing,81,10
MARAUDER,ShortPassing,82,10
MARAUDER,ShortPassing,83,10
MARAUDER,ShortPassing,84,10
MARAUDER,ShortPassing,85,15
MARAUDER,ShortPassing,86,15
MARAUDER,ShortPassing,87,15
MARAUDER,ShortPassing,88,15
MARAUDER,ShortPassing,89,15
MARAUDER,ShortPassing,90,20
MARAUDER,ShortPassing,91,20
MARAUDER,ShortPassing,92,20
MARAUDER,ShortPassing,93,20
MARAUDER,ShortPassing,94,20
MARAUDER,ShortPassing,95,25
MARAUDER,ShortPassing,96,30
MARAUDER,ShortPassing,97,35
MARAUDER,ShortPassing,98,40
MARAUDER,ShortPassing,99,45
MARAUDER,LongPassing,40,1
MARAUDER,LongPassing,41,1
MARAUDER,LongPassing,42,1
MARAUDER,LongPassing,43,1
MARAUDER,LongPassing,44,1
MARAUDER,LongPassing,45,1
MARAUDER,LongPassing,46,1
MARAUDER,LongPassing,47,1
MARAUDER,LongPassing,48,1
MARAUDER,LongPassing,49,1
MARAUDER,LongPassing,50,1
MARAUDER,LongPassing,51,1
MARAUDER,LongPassing,52,1
MARAUDER,LongPassing,53,1
MARAUDER,LongPassing,54,1
MARAUDER,LongPassing,55,1
MARAUDER,LongPassing,56,1
MARAUDER,LongPassing,57,1
MARAUDER,LongPassing,58,1
MARAUDER,LongPassing,59,1
MARAUDER,LongPassing,60,2
MARAUDER,LongPassing,61,2
MARAUDER,LongPassing,62,2
MARAUDER,LongPassing,63,2
MARAUDER,LongPassing,64,3
MARAUDER,LongPassing,65,3
MARAUDER,LongPassing,66,3
MARAUDER,LongPassing,67,3
MARAUDER,LongPassing,68,3
MARAUDER,LongPassing,69,3
MARAUDER,LongPassing,70,4
MARAUDER,LongPassing,71,4
MARAUDER,LongPassing,72,4
MARAUDER,LongPassing,73,4
MARAUDER,LongPassing,74,4
MARAUDER,LongPassing,75,6
MARAUDER,LongPassing,76,6
MARAUDER,LongPassing,77,6
MARAUDER,LongPassing,78,6
MARAUDER,LongPassing,79,6
MARAUDER,LongPassing,80,7
MARAUDER,LongPassing,81,7
MARAUDER,LongPassing,82,7
MARAUDER,LongPassing,83,7
MARAUDER,LongPassing,84,7
MARAUDER,LongPassing,85,11
MARAUDER,LongPassing,86,11
MARAUDER,LongPassing,87,11
MARAUDER,LongPassing,88,11
MARAUDER,LongPassing,89,11
MARAUDER,LongPassing,90,15
MARAUDER,LongPassing,91,15
MARAUDER,LongPassing,92,15
MARAUDER,LongPassing,93,15
MARAUDER,LongPassing,94,15
MARAUDER,LongPassing,95,18
MARAUDER,LongPassing,96,22
MARAUDER,LongPassing,97,26
MARAUDER,LongPassing,98,30
MARAUDER,LongPassing,99,33
MARAUDER,Curve,40,1
MARAUDER,Curve,41,1
MARAUDER,Curve,42,1
MARAUDER,Curve,43,1
MARAUDER,Curve,44,1
MARAUDER,Curve,45,1
MARAUDER,Curve,46,1
MARAUDER,Curve,47,1
MARAUDER,Curve,48,1
MARAUDER,Curve,49,1
MARAUDER,Curve,50,1
MARAUDER,Curve,51,1
MARAUDER,Curve,52,1
MARAUDER,Curve,53,1
MARAUDER,Curve,54,1
MARAUDER,Curve,55,1
MARAUDER,Curve,56,1
MARAUDER,Curve,57,1
MARAUDER,Curve,58,1
MARAUDER,Curve,59,1
MARAUDER,Curve,60,1
MARAUDER,Curve,61,1
MARAUDER,Curve,62,1
MARAUDER,Curve,63,1
MARAUDER,Curve,64,2
MARAUDER,Curve,65,2
MARAUDER,Curve,66,2
MARAUDER,Curve,67,2
MARAUDER,Curve,68,2
MARAUDER,Curve,69,2
MARAUDER,Curve,70,3
MARAUDER,Curve,71,3
MARAUDER,Curve,72,3
MARAUDER,Curve,73,3
MARAUDER,Curve,74,3
MARAUDER,Curve,75,4
MARAUDER,Curve,76,4
MARAUDER,Curve,77,4
MARAUDER,Curve,78,4
MARAUDER,Curve,79,4
MARAUDER,Curve,80,5
MARAUDER,Curve,81,5
MARAUDER,Curve,82,5
MARAUDER,Curve,83,5
MARAUDER,Curve,84,5
MARAUDER,Curve,85,8
MARAUDER,Curve,86,8
MARAUDER,Curve,87,8
MARAUDER,Curve,88,8
MARAUDER,Curve,89,8
MARAUDER,Curve,90,11
MARAUDER,Curve,91,11
MARAUDER,Curve,92,11
MARAUDER,Curve,93,11
MARAUDER,Curve,94,11
MARAUDER,Curve,95,13
MARAUDER,Curve,96,16
MARAUDER,Curve,97,19
MARAUDER,Curve,98,22
MARAUDER,Curve,99,24
MARAUDER,Agility,40,2
MARAUDER,Agility,41,2
MARAUDER,Agility,42,2
MARAUDER,Agility,43,2
MARAUDER,Agility,44,2
MARAUDER,Agility,45,2
MARAUDER,Agility,46,2
MARAUDER,Agility,47,2
MARAUDER,Agility,48,2
MARAUDER,Agility,49,2
MARAUDER,Agility,50,2
MARAUDER,Agility,51,2
MARAUDER,Agility,52,2
MARAUDER,Agility,53,2
MARAUDER,Agility,54,2
MARAUDER,Agility,55,2
MARAUDER,Agility,56,2
MARAUDER,Agility,57,2
MARAUDER,Agility,58,2
MARAUDER,Agility,59,2
MARAUDER,Agility,60,3
MARAUDER,Agility,61,3
MARAUDER,Agility,62,3
MARAUDER,Agility,63,3
MARAUDER,Agility,64,4
MARAUDER,Agility,65,4
MARAUDER,Agility,66,4
MARAUDER,Agility,67,5
MARAUDER,Agility,68,5
MARAUDER,Agility,69,5
MARAUDER,Agility,70,6
MARAUDER,Agility,71,6
MARAUDER,Agility,72,6
MARAUDER,Agility,73,6
MARAUDER,Agility,74,6
MARAUDER,Agility,75,8
MARAUDER,Agility,76,8
MARAUDER,Agility,77,8
MARAUDER,Agility,78,8
MARAUDER,Agility,79,8
MARAUDER,Agility,80,10
MARAUDER,Agility,81,10
MARAUDER,Agility,82,10
MARAUDER,Agility,83,10
MARAUDER,Agility,84,10
MARAUDER,Agility,85,15
MARAUDER,Agility,86,15
MARAUDER,Agility,87,15
MARAUDER,Agility,88,15
MARAUDER,Agility,89,15
MARAUDER,Agility,90,20
MARAUDER,Agility,91,20
MARAUDER,Agility,92,20
MARAUDER,Agility,93,20
MARAUDER,Agility,94,20
MARAUDER,Agility,95,25
MARAUDER,Agility,96,30
MARAUDER,Agility,97,35
MARAUDER,Agility,98,40
MARAUDER,Agility,99,45
MARAUDER,Balance,40,1
MARAUDER,Balance,41,1
MARAUDER,Balance,42,1
MARAUDER,Balance,43,1
MARAUDER,Balance,44,1
MARAUDER,Balance,45,1
MARAUDER,Balance,46,1
MARAUDER,Balance,47,1
MARAUDER,Balance,48,1
MARAUDER,Balance,49,1
MARAUDER,Balance,50,1
MARAUDER,Balance,51,1
MARAUDER,Balance,52,1
MARAUDER,Balance,53,1
MARAUDER,Balance,54,1
MARAUDER,Balance,55,1
MARAUDER,Balance,56,1
MARAUDER,Balance,57,1
MARAUDER,Balance,58,1
MARAUDER,Balance,59,1
MARAUDER,Balance,60,2
MARAUDER,Balance,61,2
MARAUDER,Balance,62,2
MARAUDER,Balance,63,2
MARAUDER,Balance,64,3
MARAUDER,Balance,65,3
MARAUDER,Balance,66,3
MARAUDER,Balance,67,3
MARAUDER,Balance,68,3
MARAUDER,Balance,69,3
MARAUDER,Balance,70,4
MARAUDER,Balance,71,4
MARAUDER,Balance,72,4
MARAUDER,Balance,73,4
MARAUDER,Balance,74,4
MARAUDER,Balance,75,6
MARAUDER,Balance,76,6
MARAUDER,Balance,77,6
MARAUDER,Balance,78,6
MARAUDER,Balance,79,6
MARAUDER,Balance,80,7
MARAUDER,Balance,81,7
MARAUDER,Balance,82,7
MARAUDER,Balance,83,7
MARAUDER,Balance,84,7
MARAUDER,Balance,85,11
MARAUDER,Balance,86,11
MARAUDER,Balance,87,11
MARAUDER,Balance,88,11
MARAUDER,Balance,89,11
MARAUDER,Balance,90,15
MARAUDER,Balance,91,15
MARAUDER,Balance,92,15
MARAUDER,Balance,93,15
MARAUDER,Balance,94,15
MARAUDER,Balance,95,18
MARAUDER,Balance,96,22
MARAUDER,Balance,97,26
MARAUDER,Balance,98,30
MARAUDER,Balance,99,33
MARAUDER,Reactions,40,1
MARAUDER,Reactions,41,1
MARAUDER,Reactions,42,1
MARAUDER,Reactions,43,1
MARAUDER,Reactions,44,1
MARAUDER,Reactions,45,1
MARAUDER,Reactions,46,1
MARAUDER,Reactions,47,1
MARAUDER,Reactions,48,1
MARAUDER,Reactions,49,1
MARAUDER,Reactions,50,1
MARAUDER,Reactions,51,1
MARAUDER,Reactions,52,1
MARAUDER,Reactions,53,1
MARAUDER,Reactions,54,1
MARAUDER,Reactions,55,1
MARAUDER,Reactions,56,1
MARAUDER,Reactions,57,1
MARAUDER,Reactions,58,1
MARAUDER,Reactions,59,1
MARAUDER,Reactions,60,1
MARAUDER,Reactions,61,1
MARAUDER,Reactions,62,1
MARAUDER,Reactions,63,1
MARAUDER,Reactions,64,2
MARAUDER,Reactions,65,2
MARAUDER,Reactions,66,2
MARAUDER,Reactions,67,2
MARAUDER,Reactions,68,2
MARAUDER,Reactions,69,2
MARAUDER,Reactions,70,3
MARAUDER,Reactions,71,3
MARAUDER,Reactions,72,3
MARAUDER,Reactions,73,3
MARAUDER,Reactions,74,3
MARAUDER,Reactions,75,4
MARAUDER,Reactions,76,4
MARAUDER,Reactions,77,4
MARAUDER,Reactions,78,4
MARAUDER,Reactions,79,4
MARAUDER,Reactions,80,5
MARAUDER,Reactions,81,5
MARAUDER,Reactions,82,5
MARAUDER,Reactions,83,5
MARAUDER,Reactions,84,5
MARAUDER,Reactions,85,8
MARAUDER,Reactions,86,8
MARAUDER,Reactions,87,8
MARAUDER,Reactions,88,8
MARAUDER,Reactions,89,8
MARAUDER,Reactions,90,11
MARAUDER,Reactions,91,11
MARAUDER,Reactions,92,11
MARAUDER,Reactions,93,11
MARAUDER,Reactions,94,11
MARAUDER,Reactions,95,13
MARAUDER,Reactions,96,16
MARAUDER,Reactions,97,19
MARAUDER,Reactions,98,22
MARAUDER,Reactions,99,24
MARAUDER,BallControl,40,1
MARAUDER,BallControl,41,1
MARAUDER,BallControl,42,1
MARAUDER,BallControl,43,1
MARAUDER,BallControl,44,1
MARAUDER,BallControl,45,1
MARAUDER,BallControl,46,1
MARAUDER,BallControl,47,1
MARAUDER,BallControl,48,1
MARAUDER,BallControl,49,1
MARAUDER,BallControl,50,1
MARAUDER,BallControl,51,1
MARAUDER,BallControl,52,1
MARAUDER,BallControl,53,1
MARAUDER,BallControl,54,1
MARAUDER,BallControl,55,1
MARAUDER,BallControl,56,1
MARAUDER,BallControl,57,1
MARAUDER,BallControl,58,1
MARAUDER,BallControl,59,1
MARAUDER,BallControl,60,2
MARAUDER,BallControl,61,2
MARAUDER,BallControl,62,2
MARAUDER,BallControl,63,2
MARAUDER,BallControl,64,3
MARAUDER,BallControl,65,3
MARAUDER,BallControl,66,3
MARAUDER,BallControl,67,3
MARAUDER,BallControl,68,3
MARAUDER,BallControl,69,3
MARAUDER,BallControl,70,4
MARAUDER,BallControl,71,4
MARAUDER,BallControl,72,4
MARAUDER,BallControl,73,4
MARAUDER,BallControl,74,4
MARAUDER,BallControl,75,6
MARAUDER,BallControl,76,6
MARAUDER,BallControl,77,6
MARAUDER,BallControl,78,6
MARAUDER,BallControl,79,6
MARAUDER,BallControl,80,7
MARAUDER,BallControl,81,7
MARAUDER,BallControl,82,7
MARAUDER,BallControl,83,7
MARAUDER,BallControl,84,7
MARAUDER,BallControl,85,11
MARAUDER,BallControl,86,11
MARAUDER,BallControl,87,11
MARAUDER,BallControl,88,11
MARAUDER,BallControl,89,11
MARAUDER,BallControl,90,15
MARAUDER,BallControl,91,15
MARAUDER,BallControl,92,15
MARAUDER,BallControl,93,15
MARAUDER,BallControl,94,15
MARAUDER,BallControl,95,18
MARAUDER,BallControl,96,22
MARAUDER,BallControl,97,26
MARAUDER,BallControl,98,30
MARAUDER,BallControl,99,33
MARAUDER,Dribbling,40,2
MARAUDER,Dribbling,41,2
MARAUDER,Dribbling,42,2
MARAUDER,Dribbling,43,2
MARAUDER,Dribbling,44,2
MARAUDER,Dribbling,45,2
MARAUDER,Dribbling,46,2
MARAUDER,Dribbling,47,2
MARAUDER,Dribbling,48,2
MARAUDER,Dribbling,49,2
MARAUDER,Dribbling,50,2
MARAUDER,Dribbling,51,2
MARAUDER,Dribbling,52,2
MARAUDER,Dribbling,53,2
MARAUDER,Dribbling,54,2
MARAUDER,Dribbling,55,2
MARAUDER,Dribbling,56,2
MARAUDER,Dribbling,57,2
MARAUDER,Dribbling,58,2
MARAUDER,Dribbling,59,2
MARAUDER,Dribbling,60,3
MARAUDER,Dribbling,61,3
MARAUDER,Dribbling,62,3
MARAUDER,Dribbling,63,3
MARAUDER,Dribbling,64,4
MARAUDER,Dribbling,65,4
MARAUDER,Dribbling,66,4
MARAUDER,Dribbling,67,5
MARAUDER,Dribbling,68,5
MARAUDER,Dribbling,69,5
MARAUDER,Dribbling,70,6
MARAUDER,Dribbling,71,6
MARAUDER,Dribbling,72,6
MARAUDER,Dribbling,73,6
MARAUDER,Dribbling,74,6
MARAUDER,Dribbling,75,8
MARAUDER,Dribbling,76,8
MARAUDER,Dribbling,77,8
MARAUDER,Dribbling,78,8
MARAUDER,Dribbling,79,8
MARAUDER,Dribbling,80,10
MARAUDER,Dribbling,81,10
MARAUDER,Dribbling,82,10
MARAUDER,Dribbling,83,10
MARAUDER,Dribbling,84,10
MARAUDER,Dribbling,85,15
MARAUDER,Dribbling,86,15
MARAUDER,Dribbling,87,15
MARAUDER,Dribbling,88,15
MARAUDER,Dribbling,89,15
MARAUDER,Dribbling,90,20
MARAUDER,Dribbling,91,20
MARAUDER,Dribbling,92,20
MARAUDER,Dribbling,93,20
MARAUDER,Dribbling,94,20
MARAUDER,Dribbling,95,25
MARAUDER,Dribbling,96,30
MARAUDER,Dribbling,97,35
MARAUDER,Dribbling,98,40
MARAUDER,Dribbling,99,45
MARAUDER,Composure,40,1
MARAUDER,Composure,41,1
MARAUDER,Composure,42,1
MARAUDER,Composure,43,1
MARAUDER,Composure,44,1
MARAUDER,Composure,45,1
MARAUDER,Composure,46,1
MARAUDER,Composure,47,1
MARAUDER,Composure,48,1
MARAUDER,Composure,49,1
MARAUDER,Composure,50,1
MARAUDER,Composure,51,1
MARAUDER,Composure,52,1
MARAUDER,Composure,53,1
MARAUDER,Composure,54,1
MARAUDER,Composure,55,1
MARAUDER,Composure,56,1
MARAUDER,Composure,57,1
MARAUDER,Composure,58,1
MARAUDER,Composure,59,1
MARAUDER,Composure,60,2
MARAUDER,Composure,61,2
MARAUDER,Composure,62,2
MARAUDER,Composure,63,2
MARAUDER,Composure,64,3
MARAUDER,Composure,65,3
MARAUDER,Composure,66,3
MARAUDER,Composure,67,3
MARAUDER,Composure,68,3
MARAUDER,Composure,69,3
MARAUDER,Composure,70,4
MARAUDER,Composure,71,4
MARAUDER,Composure,72,4
MARAUDER,Composure,73,4
MARAUDER,Composure,74,4
MARAUDER,Composure,75,6
MARAUDER,Composure,76,6
MARAUDER,Composure,77,6
MARAUDER,Composure,78,6
MARAUDER,Composure,79,6
MARAUDER,Composure,80,7
MARAUDER,Composure,81,7
MARAUDER,Composure,82,7
MARAUDER,Composure,83,7
MARAUDER,Composure,84,7
MARAUDER,Composure,85,11
MARAUDER,Composure,86,11
MARAUDER,Composure,87,11
MARAUDER,Composure,88,11
MARAUDER,Composure,89,11
MARAUDER,Composure,90,15
MARAUDER,Composure,91,15
MARAUDER,Composure,92,15
MARAUDER,Composure,93,15
MARAUDER,Composure,94,15
MARAUDER,Composure,95,18
MARAUDER,Composure,96,22
MARAUDER,Composure,97,26
MARAUDER,Composure,98,30
MARAUDER,Composure,99,33
MARAUDER,Interceptions,40,2
MARAUDER,Interceptions,41,2
MARAUDER,Interceptions,42,2
MARAUDER,Interceptions,43,2
MARAUDER,Interceptions,44,2
MARAUDER,Interceptions,45,2
MARAUDER,Interceptions,46,2
MARAUDER,Interceptions,47,2
MARAUDER,Interceptions,48,2
MARAUDER,Interceptions,49,2
MARAUDER,Interceptions,50,2
MARAUDER,Interceptions,51,2
MARAUDER,Interceptions,52,2
MARAUDER,Interceptions,53,2
MARAUDER,Interceptions,54,2
MARAUDER,Interceptions,55,2
MARAUDER,Interceptions,56,2
MARAUDER,Interceptions,57,2
MARAUDER,Interceptions,58,2
MARAUDER,Interceptions,59,2
MARAUDER,Interceptions,60,3
MARAUDER,Interceptions,61,3
MARAUDER,Interceptions,62,3
MARAUDER,Interceptions,63,3
MARAUDER,Interceptions,64,4
MARAUDER,Interceptions,65,4
MARAUDER,Interceptions,66,4
MARAUDER,Interceptions,67,5
MARAUDER,Interceptions,68,5
MARAUDER,Interceptions,69,5
MARAUDER,Interceptions,70,6
MARAUDER,Interceptions,71,6
MARAUDER,Interceptions,72,6
MARAUDER,Interceptions,73,6
MARAUDER,Interceptions,74,6
MARAUDER,Interceptions,75,8
MARAUDER,Interceptions,76,8
MARAUDER,Interceptions,77,8
MARAUDER,Interceptions,78,8
MARAUDER,Interceptions,79,8
MARAUDER,Interceptions,80,10
MARAUDER,Interceptions,81,10
MARAUDER,Interceptions,82,10
