Archetype,Attribute,Level,Cost
Finisher,FK Acc.,73,16
Finisher,FK Acc.,74,18
Finisher,FK Acc.,75,20
Finisher,FK Acc.,76,22
Finisher,FK Acc.,77,24
Finisher,FK Acc.,78,26
Finisher,FK Acc.,79,28
Finisher,FK Acc.,80,30
Finisher,FK Acc.,81,32
Finisher,FK Acc.,82,34
Finisher,FK Acc.,83,36
Finisher,FK Acc.,84,38
Finisher,FK Acc.,85,40
Finisher,FK Acc.,86,42
Finisher,FK Acc.,87,44
Finisher,FK Acc.,88,46
Finisher,FK Acc.,89,48
Finisher,FK Acc.,90,50
Finisher,FK Acc.,91,52
Finisher,FK Acc.,92,54
Finisher,FK Acc.,93,56
Finisher,FK Acc.,94,58
Finisher,FK Acc.,95,60
Finisher,FK Acc.,96,62
Finisher,FK Acc.,97,64
Finisher,FK Acc.,98,66
Finisher,FK Acc.,99,68
Finisher,Short Pass,70,6
Finisher,Short Pass,71,6
Finisher,Short Pass,72,12
Finisher,Short Pass,73,18
Finisher,Short Pass,74,24
Finisher,Short Pass,75,30
Finisher,Short Pass,76,36
Finisher,Short Pass,77,42
Finisher,Short Pass,78,48
Finisher,Short Pass,79,54
Finisher,Short Pass,80,60
Finisher,Short Pass,81,66
Finisher,Short Pass,82,72
Finisher,Short Pass,83,78
Finisher,Short Pass,84,84
Finisher,Short Pass,85,90
Finisher,Short Pass,86,96
Finisher,Short Pass,87,102
Finisher,Short Pass,88,108
Finisher,Short Pass,89,114
Finisher,Short Pass,90,120
Finisher,Short Pass,91,126
Finisher,Short Pass,92,132
Finisher,Long Pass,50,1
Finisher,Long Pass,51,1
Finisher,Long Pass,52,2
Finisher,Long Pass,53,3
Finisher,Long Pass,54,4
Finisher,Long Pass,55,5
Finisher,Long Pass,56,6
Finisher,Long Pass,57,7
Finisher,Long Pass,58,8
Finisher,Long Pass,59,9
Finisher,Long Pass,60,10
Finisher,Long Pass,61,11
Finisher,Long Pass,62,12
Finisher,Long Pass,63,13
Finisher,Long Pass,64,14
Finisher,Long Pass,65,15
Finisher,Long Pass,66,16
Finisher,Long Pass,67,17
Finisher,Long Pass,68,18
Finisher,Long Pass,69,19
Finisher,Long Pass,70,20
Finisher,Long Pass,71,21
Finisher,Long Pass,72,22
Finisher,Long Pass,73,23
Finisher,Long Pass,74,24
Finisher,Long Pass,75,25
Finisher,Long Pass,76,26
Finisher,Long Pass,77,27
Finisher,Long Pass,78,28
Finisher,Long Pass,79,29
Finisher,Long Pass,80,30
Finisher,Long Pass,81,31
Finisher,Long Pass,82,32
Finisher,Long Pass,83,33
Finisher,Long Pass,84,34
Finisher,Long Pass,85,35
Finisher,Long Pass,86,36
Finisher,Long Pass,87,37
Finisher,Long Pass,88,38
Finisher,Long Pass,89,39
Finisher,Long Pass,90,40
Finisher,Long Pass,91,41
Finisher,Long Pass,92,42
Finisher,Curve,70,3
Finisher,Curve,71,3
Finisher,Curve,72,6
Finisher,Curve,73,9
Finisher,Curve,74,12
Finisher,Curve,75,15
Finisher,Curve,76,18
Finisher,Curve,77,21
Finisher,Curve,78,24
Finisher,Curve,79,27
Finisher,Curve,80,30
Finisher,Curve,81,33
Finisher,Curve,82,36
Finisher,Curve,83,39
Finisher,Curve,84,42
Finisher,Curve,85,45
Finisher,Curve,86,48
Finisher,Curve,87,51
Finisher,Curve,88,54
Finisher,Curve,89,57
Finisher,Curve,90,60
Finisher,Curve,91,63
Finisher,Curve,92,66
Finisher,Curve,93,69
Finisher,Curve,94,72
Finisher,Curve,95,75
Finisher,Curve,96,78
Finisher,Stamina,65,2
Finisher,Stamina,66,2
Finisher,Stamina,67,4
Finisher,Stamina,68,6
Finisher,Stamina,69,8
Finisher,Stamina,70,10
Finisher,Stamina,71,12
Finisher,Stamina,72,14
Finisher,Stamina,73,16
Finisher,Stamina,74,18
Finisher,Stamina,75,20
Finisher,Stamina,76,22
Finisher,Stamina,77,24
Finisher,Stamina,78,26
Finisher,Stamina,79,28
Finisher,Stamina,80,30
Finisher,Stamina,81,32
Finisher,Stamina,82,34
Finisher,Stamina,83,36
Finisher,Stamina,84,38
Finisher,Stamina,85,40
Finisher,Stamina,86,42
Finisher,Stamina,87,44
Finisher,Stamina,88,46
Finisher,Stamina,89,48
Finisher,Stamina,90,50
Finisher,Stamina,91,52
Finisher,Stamina,92,54
Finisher,Aggression,65,2
Finisher,Aggression,66,2
Finisher,Aggression,67,4
Finisher,Aggression,68,6
Finisher,Aggression,69,8
Finisher,Aggression,70,10
Finisher,Aggression,71,12
Finisher,Aggression,72,14
Finisher,Aggression,73,16
Finisher,Aggression,74,18
Finisher,Aggression,75,20
Finisher,Aggression,76,22
Finisher,Aggression,77,24
Finisher,Aggression,78,26
Finisher,Aggression,79,28
Finisher,Aggression,80,30
Finisher,Aggression,81,32
Finisher,Aggression,82,34
Finisher,Aggression,83,36
Finisher,Aggression,84,38
Finisher,Aggression,85,40
Finisher,Aggression,86,42
Finisher,Aggression,87,44
Finisher,Aggression,88,46
Finisher,Aggression,89,48
Finisher,Aggression,90,50
Finisher,Aggression,91,52
Finisher,Aggression,92,54
Finisher,Slide Tackle,40,1
Finisher,Slide Tackle,41,1
Finisher,Slide Tackle,42,2
Finisher,Slide Tackle,43,3
Finisher,Slide Tackle,44,4
Finisher,Slide Tackle,45,5
Finisher,Slide Tackle,46,6
Finisher,Slide Tackle,47,7
Finisher,Slide Tackle,48,8
Finisher,Slide Tackle,49,9
Finisher,Slide Tackle,50,10
Finisher,Slide Tackle,51,11
Finisher,Slide Tackle,52,12
Finisher,Slide Tackle,53,13
Finisher,Slide Tackle,54,14
Finisher,Slide Tackle,55,15
Finisher,Slide Tackle,56,16
Finisher,Slide Tackle,57,17
Finisher,Slide Tackle,58,18
Finisher,Slide Tackle,59,19
Finisher,Slide Tackle,60,20
Finisher,Slide Tackle,61,21
Finisher,Slide Tackle,62,22
Finisher,Slide Tackle,63,23
Finisher,Slide Tackle,64,24
Finisher,Slide Tackle,65,25
Finisher,Slide Tackle,66,26
Finisher,Slide Tackle,67,27
Finisher,Slide Tackle,68,28
Finisher,Slide Tackle,69,29
Finisher,Slide Tackle,70,30
Finisher,Slide Tackle,71,31
Finisher,Slide Tackle,72,32
Finisher,Slide Tackle,73,33
Finisher,Slide Tackle,74,34
Finisher,Slide Tackle,75,35
Finisher,Stand Tackle,50,2
Finisher,Stand Tackle,51,2
Finisher,Stand Tackle,52,4
Finisher,Stand Tackle,53,6
Finisher,Stand Tackle,54,8
Finisher,Stand Tackle,55,10
Finisher,Stand Tackle,56,12
Finisher,Stand Tackle,57,14
Finisher,Stand Tackle,58,16
Finisher,Stand Tackle,59,18
Finisher,Stand Tackle,60,20
Finisher,Stand Tackle,61,22
Finisher,Stand Tackle,62,24
Finisher,Stand Tackle,63,26
Finisher,Stand Tackle,64,28
Finisher,Stand Tackle,65,30
Finisher,Stand Tackle,66,32
Finisher,Stand Tackle,67,34
Finisher,Stand Tackle,68,36
Finisher,Stand Tackle,69,38
Finisher,Stand Tackle,70,40
Finisher,Stand Tackle,71,42
Finisher,Stand Tackle,72,44
Finisher,Stand Tackle,73,46
Finisher,Stand Tackle,74,48
Finisher,Stand Tackle,75,50
Finisher,Def. Aware,55,1
Finisher,Def. Aware,56,1
Finisher,Def. Aware,57,2
Finisher,Def. Aware,58,3
Finisher,Def. Aware,59,4
Finisher,Def. Aware,60,5
Finisher,Def. Aware,61,6
Finisher,Def. Aware,62,7
Finisher,Def. Aware,63,8
Finisher,Def. Aware,64,9
Finisher,Def. Aware,65,10
Finisher,Def. Aware,66,11
Finisher,Def. Aware,67,12
Finisher,Def. Aware,68,13
Finisher,Def. Aware,69,14
Finisher,Def. Aware,70,15
Finisher,Def. Aware,71,16
Finisher,Def. Aware,72,17
Finisher,Def. Aware,73,18
Finisher,Def. Aware,74,19
Finisher,Def. Aware,75,20
Finisher,Def. Aware,76,21
Finisher,Def. Aware,77,22
Finisher,Def. Aware,78,23
Finisher,Def. Aware,79,24
Finisher,Def. Aware,80,25
Finisher,Def. Aware,81,26
Finisher,Def. Aware,82,27
Finisher,Heading Acc.,75,6
Finisher,Heading Acc.,76,6
Finisher,Heading Acc.,77,12
Finisher,Heading Acc.,78,18
Finisher,Heading Acc.,79,24
Finisher,Heading Acc.,80,30
Finisher,Heading Acc.,81,36
Finisher,Heading Acc.,82,42
Finisher,Heading Acc.,83,48
Finisher,Heading Acc.,84,54
Finisher,Heading Acc.,85,60
Finisher,Heading Acc.,86,66
Finisher,Heading Acc.,87,72
Finisher,Heading Acc.,88,78
Finisher,Heading Acc.,89,84
Finisher,Heading Acc.,90,90
Finisher,Heading Acc.,91,96
Finisher,Heading Acc.,92,102
Finisher,Heading Acc.,93,108
Finisher,Heading Acc.,94,114
Finisher,Heading Acc.,95,120
Finisher,Heading Acc.,96,126
Finisher,Interceptions,60,3
Finisher,Interceptions,61,3
Finisher,Interceptions,62,6
Finisher,Interceptions,63,9
Finisher,Interceptions,64,13
Finisher,Interceptions,65,16
Finisher,Interceptions,66,19
Finisher,Interceptions,67,22
Finisher,Interceptions,68,25
Finisher,Interceptions,69,28
Finisher,Interceptions,70,31
Finisher,Interceptions,71,34
Finisher,Interceptions,72,37
Finisher,Interceptions,73,40
Finisher,Interceptions,74,43
Finisher,Interceptions,75,46
Finisher,Interceptions,76,49
Finisher,Interceptions,77,52
Finisher,Interceptions,78,55
Finisher,Interceptions,79,58
Finisher,Interceptions,80,61
Finisher,Interceptions,81,64
Finisher,Interceptions,82,67
Finisher,Weak Foot,4,35
Finisher,Weak Foot,5,85
Finisher,Skill Moves,4,15
Finisher,Skill Moves,5,40
Target,Agility,71,18
Target,Agility,72,18
Target,Agility,73,18
Target,Agility,74,24
Target,Agility,75,24
Target,Agility,76,24
Target,Agility,77,32
Target,Agility,78,32
Target,Agility,79,32
Target,Agility,80,40
Target,Agility,81,40
Target,Agility,82,40
Target,Agility,83,40
Target,Agility,84,40
Target,Agility,85,60
Target,Agility,86,60
Target,Agility,87,60
Target,Agility,88,60
Target,Agility,89,60
Target,Agility,90,80
Target,Agility,91,80
Target,Agility,92,80
Target,Balance,71,2
Target,Balance,72,2
Target,Balance,73,2
Target,Balance,74,2
Target,Balance,75,4
Target,Balance,76,4
Target,Balance,77,4
Target,Balance,78,4
Target,Balance,79,4
Target,Balance,80,6
Target,Balance,81,6
Target,Balance,82,6
Target,Balance,83,6
Target,Balance,84,6
Target,Balance,85,9
Target,Balance,86,9
Target,Balance,87,9
Target,Balance,88,9
Target,Balance,89,9
Target,Balance,90,12
Target,Balance,91,12
Target,Balance,92,12
Target,Balance,93,16
Target,Balance,94,16
Target,Balance,95,20
Target,Balance,96,20
Target,Reactions,71,2
Target,Reactions,72,2
Target,Reactions,73,2
Target,Reactions,74,2
Target,Reactions,75,4
Target,Reactions,76,4
Target,Reactions,77,4
Target,Reactions,78,4
Target,Reactions,79,4
Target,Reactions,80,6
Target,Reactions,81,6
Target,Reactions,82,6
Target,Reactions,83,6
Target,Reactions,84,6
Target,Reactions,85,9
Target,Reactions,86,9
Target,Reactions,87,9
Target,Reactions,88,9
Target,Reactions,89,9
Target,Reactions,90,12
Target,Reactions,91,12
Target,Reactions,92,12
Target,Reactions,93,16
Target,Reactions,94,16
Target,Reactions,95,20
Target,Reactions,96,20
Target,Reactions,97,25
Target,Reactions,98,30
Target,Reactions,99,35
Target,Ball Control,66,1
Target,Ball Control,67,1
Target,Ball Control,68,1
Target,Ball Control,69,1
Target,Ball Control,70,2
Target,Ball Control,71,2
Target,Ball Control,72,2
Target,Ball Control,73,2
Target,Ball Control,74,2
Target,Ball Control,75,3
Target,Ball Control,76,3
Target,Ball Control,77,3
Target,Ball Control,78,3
Target,Ball Control,79,3
Target,Ball Control,80,4
Target,Ball Control,81,4
Target,Ball Control,82,4
Target,Ball Control,83,4
Target,Ball Control,84,4
Target,Ball Control,85,6
Target,Ball Control,86,6
Target,Ball Control,87,6
Target,Ball Control,88,6
Target,Ball Control,89,6
Target,Ball Control,90,8
Target,Ball Control,91,8
Target,Ball Control,92,8
Target,Ball Control,93,11
Target,Ball Control,94,11
Target,Ball Control,95,15
Target,Ball Control,96,15
Target,Dribbling,66,3
Target,Dribbling,67,3
Target,Dribbling,68,3
Target,Dribbling,69,3
Target,Dribbling,70,4
Target,Dribbling,71,4
Target,Dribbling,72,4
Target,Dribbling,73,4
Target,Dribbling,74,4
Target,Dribbling,75,6
Target,Dribbling,76,6
Target,Dribbling,77,6
Target,Dribbling,78,6
Target,Dribbling,79,6
Target,Dribbling,80,8
Target,Dribbling,81,8
Target,Dribbling,82,8
Target,Dribbling,83,8
Target,Dribbling,84,8
Target,Dribbling,85,12
Target,Dribbling,86,12
Target,Dribbling,87,12
Target,Dribbling,88,12
Target,Dribbling,89,12
Target,Dribbling,90,16
Target,Dribbling,91,16
Target,Dribbling,92,16
Target,Dribbling,93,22
Target,Dribbling,94,22
Target,Dribbling,95,28
Target,Dribbling,96,28
Target,Composure,68,2
Target,Composure,69,2
Target,Composure,70,2
Target,Composure,71,2
Target,Composure,72,4
Target,Composure,73,4
Target,Composure,74,4
Target,Composure,75,4
Target,Composure,76,4
Target,Composure,77,6
Target,Composure,78,6
Target,Composure,79,6
Target,Composure,80,6
Target,Composure,81,6
Target,Composure,82,9
Target,Composure,83,9
Target,Composure,84,9
Target,Composure,85,9
Target,Composure,86,9
Target,Composure,87,12
Target,Composure,88,12
Target,Composure,89,12
Target,Composure,90,16
Target,Composure,91,16
Target,Composure,92,20
Target,Composure,93,20
Target,Composure,94,25
Target,Composure,95,30
Target,Composure,96,35
Target,Acceleration,66,1
Target,Acceleration,67,1
Target,Acceleration,68,1
Target,Acceleration,69,1
Target,Acceleration,70,2
Target,Acceleration,71,2
Target,Acceleration,72,2
Target,Acceleration,73,2
Target,Acceleration,74,2
Target,Acceleration,75,3
Target,Acceleration,76,3
Target,Acceleration,77,3
Target,Acceleration,78,3
Target,Acceleration,79,3
Target,Acceleration,80,4
Target,Acceleration,81,4
Target,Acceleration,82,4
Target,Acceleration,83,4
Target,Acceleration,84,4
Target,Acceleration,85,6
Target,Acceleration,86,6
Target,Acceleration,87,6
Target,Acceleration,88,6
Target,Acceleration,89,6
Target,Acceleration,90,8
Target,Sprint Speed,61,2
Target,Sprint Speed,62,2
Target,Sprint Speed,63,2
Target,Sprint Speed,64,2
Target,Sprint Speed,65,4
Target,Sprint Speed,66,4
Target,Sprint Speed,67,4
Target,Sprint Speed,68,4
Target,Sprint Speed,69,4
Target,Sprint Speed,70,6
Target,Sprint Speed,71,6
Target,Sprint Speed,72,6
Target,Sprint Speed,73,6
Target,Sprint Speed,74,6
Target,Sprint Speed,75,9
Target,Sprint Speed,76,9
Target,Sprint Speed,77,9
Target,Sprint Speed,78,9
Target,Sprint Speed,79,9
Target,Sprint Speed,80,12
Target,Sprint Speed,81,12
Target,Sprint Speed,82,12
Target,Sprint Speed,83,16
Target,Sprint Speed,84,16
Target,Sprint Speed,85,20
Target,Sprint Speed,86,20
Target,Sprint Speed,87,25
Target,Sprint Speed,88,30
Target,Sprint Speed,89,35
Target,Sprint Speed,90,40
Target,Sprint Speed,91,45
Target,Sprint Speed,92,50
Target,Strength,71,3
Target,Strength,72,3
Target,Strength,73,3
Target,Strength,74,3
Target,Strength,75,6
Target,Strength,76,6
Target,Strength,77,6
Target,Strength,78,6
Target,Strength,79,6
Target,Strength,80,9
Target,Strength,81,9
Target,Strength,82,9
Target,Strength,83,9
Target,Strength,84,9
Target,Strength,85,12
Target,Strength,86,12
Target,Strength,87,12
Target,Strength,88,16
Target,Strength,89,16
Target,Strength,90,20
Target,Strength,91,20
Target,Strength,92,25
Target,Strength,93,30
Target,Strength,94,35
Target,Strength,95,40
Target,Strength,96,45
Target,Jumping,71,2
Target,Jumping,72,2
Target,Jumping,73,2
Target,Jumping,74,2
Target,Jumping,75,4
Target,Jumping,76,4
Target,Jumping,77,4
Target,Jumping,78,4
Target,Jumping,79,4
Target,Jumping,80,6
Target,Jumping,81,6
Target,Jumping,82,6
Target,Jumping,83,6
Target,Jumping,84,6
Target,Jumping,85,9
Target,Jumping,86,9
Target,Jumping,87,9
Target,Jumping,88,12
Target,Jumping,89,12
Target,Jumping,90,16
Target,Jumping,91,16
Target,Jumping,92,20
Target,Jumping,93,25
Target,Jumping,94,30
Target,Jumping,95,35
Target,Jumping,96,40
Target,Penalties,71,2
Target,Penalties,72,2
Target,Penalties,73,2
Target,Penalties,74,2
Target,Penalties,75,4
Target,Penalties,76,4
Target,Penalties,77,4
Target,Penalties,78,4
Target,Penalties,79,4
Target,Penalties,80,6
Target,Penalties,81,6
Target,Penalties,82,6
Target,Penalties,83,6
Target,Penalties,84,6
Target,Penalties,85,9
Target,Penalties,86,9
Target,Penalties,87,9
Target,Penalties,88,12
Target,Penalties,89,12
Target,Penalties,90,16
Target,Penalties,91,16
Target,Penalties,92,20
Target,Penalties,93,25
Target,Penalties,94,30
Target,Penalties,95,35
Target,Penalties,96,40
Target,Penalties,97,45
Target,Penalties,98,50
Target,Penalties,99,55
Target,Volleys,68,2
Target,Volleys,69,2
Target,Volleys,70,2
Target,Volleys,71,2
Target,Volleys,72,3
Target,Volleys,73,3
Target,Volleys,74,3
Target,Volleys,75,3
Target,Volleys,76,3
Target,Volleys,77,4
Target,Volleys,78,4
Target,Volleys,79,4
Target,Volleys,80,4
Target,Volleys,81,4
Target,Volleys,82,6
Target,Volleys,83,6
Target,Volleys,84,6
Target,Volleys,85,6
Target,Volleys,86,6
Target,Volleys,87,8
Target,Volleys,88,8
Target,Volleys,89,8
Target,Volleys,90,11
Target,Volleys,91,11
Target,Volleys,92,15
Target,Volleys,93,15
Target,Volleys,94,20
Target,Volleys,95,25
Target,Volleys,96,30
Target,Long Shots,61,2
Target,Long Shots,62,2
Target,Long Shots,63,2
Target,Long Shots,64,2
Target,Long Shots,65,3
Target,Long Shots,66,3
Target,Long Shots,67,3
Target,Long Shots,68,3
Target,Long Shots,69,3
Target,Long Shots,70,4
Target,Long Shots,71,4
Target,Long Shots,72,4
Target,Long Shots,73,4
Target,Long Shots,74,4
Target,Long Shots,75,6
Target,Long Shots,76,6
Target,Long Shots,77,6
Target,Long Shots,78,6
Target,Long Shots,79,6
Target,Long Shots,80,8
Target,Long Shots,81,8
Target,Long Shots,82,8
Target,Long Shots,83,11
Target,Long Shots,84,11
Target,Long Shots,85,15
Target,Long Shots,86,15
Target,Long Shots,87,20
Target,Long Shots,88,25
Target,Long Shots,89,30
Target,Long Shots,90,35
Target,Long Shots,91,40
Target,Long Shots,92,45
Target,Shot Power,71,2
Target,Shot Power,72,2
Target,Shot Power,73,2
Target,Shot Power,74,2
Target,Shot Power,75,6
Target,Shot Power,76,6
Target,Shot Power,77,6
Target,Shot Power,78,6
Target,Shot Power,79,6
Target,Shot Power,80,9
Target,Shot Power,81,9
Target,Shot Power,82,9
Target,Shot Power,83,9
Target,Shot Power,84,9
Target,Shot Power,85,12
Target,Shot Power,86,12
Target,Shot Power,87,12
Target,Shot Power,88,16
Target,Shot Power,89,16
Target,Shot Power,90,20
Target,Shot Power,91,20
Target,Shot Power,92,25
Target,Finishing,68,3
Target,Finishing,69,3
Target,Finishing,70,3
Target,Finishing,71,3
Target,Finishing,72,4
Target,Finishing,73,4
Target,Finishing,74,4
Target,Finishing,75,4
Target,Finishing,76,4
Target,Finishing,77,6
Target,Finishing,78,6
Target,Finishing,79,6
Target,Finishing,80,6
Target,Finishing,81,6
Target,Finishing,82,9
Target,Finishing,83,9
Target,Finishing,84,9
Target,Finishing,85,9
Target,Finishing,86,9
Target,Finishing,87,12
Target,Finishing,88,12
Target,Finishing,89,12
Target,Finishing,90,16
Target,Finishing,91,16
Target,Finishing,92,20
Target,Finishing,93,20
Target,Finishing,94,25
Target,Finishing,95,30
Target,Finishing,96,35
Target,Att. Position,76,3
Target,Att. Position,77,3
Target,Att. Position,78,3
Target,Att. Position,79,3
Target,Att. Position,80,5
Target,Att. Position,81,5
Target,Att. Position,82,5
Target,Att. Position,83,5
Target,Att. Position,84,5
Target,Att. Position,85,8
Target,Att. Position,86,8
Target,Att. Position,87,8
Target,Att. Position,88,8
Target,Att. Position,89,8
Target,Att. Position,90,11
Target,Att. Position,91,11
Target,Att. Position,92,11
Target,Att. Position,93,11
Target,Att. Position,94,11
Target,Att. Position,95,15
Target,Att. Position,96,15
Target,Vision,61,2
Target,Vision,62,2
Target,Vision,63,2
Target,Vision,64,2
Target,Vision,65,3
Target,Vision,66,3
Target,Vision,67,3
Target,Vision,68,3
Target,Vision,69,3
Target,Vision,70,4
Target,Vision,71,4
Target,Vision,72,4
Target,Vision,73,4
Target,Vision,74,4
Target,Vision,75,6
Target,Vision,76,6
Target,Vision,77,6
Target,Vision,78,6
Target,Vision,79,6
Target,Vision,80,8
Target,Vision,81,8
Target,Vision,82,8
Target,Vision,83,11
Target,Vision,84,11
Target,Vision,85,15
Target,Vision,86,15
Target,Vision,87,20
Target,Vision,88,25
Target,Vision,89,30
Target,Vision,90,35
Target,Vision,91,40
Target,Vision,92,45
Target,Crossing,46,1
Target,Crossing,47,1
Target,Crossing,48,1
Target,Crossing,49,1
Target,Crossing,50,1
Target,Crossing,51,1
Target,Crossing,52,1
Target,Crossing,53,1
Target,Crossing,54,1
Target,Crossing,55,1
Target,Crossing,56,1
Target,Crossing,57,1
Target,Crossing,58,1
Target,Crossing,59,1
Target,Crossing,60,1
Target,Crossing,61,2
Target,Crossing,62,2
Target,Crossing,63,2
Target,Crossing,64,2
Target,Crossing,65,3
Target,Crossing,66,3
Target,Crossing,67,3
Target,Crossing,68,3
Target,Crossing,69,3
Target,Crossing,70,4
Target,Crossing,71,4
Target,Crossing,72,4
Target,Crossing,73,4
Target,Crossing,74,4
Target,Crossing,75,6
Target,Crossing,76,6
Target,Crossing,77,6
Target,Crossing,78,6
Target,Crossing,79,6
Target,Crossing,80,8
Target,Crossing,81,8
Target,Crossing,82,8
Target,Crossing,83,11
Target,Crossing,84,11
Target,Crossing,85,15
Target,Crossing,86,15
Target,Crossing,87,20
Target,Crossing,88,25
Target,Crossing,89,30
Target,Crossing,90,35
Target,FK Acc.,61,1
Target,FK Acc.,62,1
Target,FK Acc.,63,1
Target,FK Acc.,64,1
Target,FK Acc.,65,2
Target,FK Acc.,66,2
Target,FK Acc.,67,2
Target,FK Acc.,68,2
Target,FK Acc.,69,2
Target,FK Acc.,70,3
Target,FK Acc.,71,3
Target,FK Acc.,72,3
Target,FK Acc.,73,3
Target,FK Acc.,74,3
Target,FK Acc.,75,4
Target,FK Acc.,76,4
Target,FK Acc.,77,4
Target,FK Acc.,78,4
Target,FK Acc.,79,4
Target,FK Acc.,80,6
Target,FK Acc.,81,6
Target,FK Acc.,82,6
Target,FK Acc.,83,8
Target,FK Acc.,84,8
Target,FK Acc.,85,11
Target,FK Acc.,86,11
Target,FK Acc.,87,15
Target,FK Acc.,88,19
Target,FK Acc.,89,23
Target,FK Acc.,90,27
Target,FK Acc.,91,31
Target,FK Acc.,92,35
Target,FK Acc.,93,40
Target,FK Acc.,94,45
Target,FK Acc.,95,50
Target,FK Acc.,96,55
Target,FK Acc.,97,60
Target,FK Acc.,98,65
Target,FK Acc.,99,70
Target,Short Pass,71,3
Target,Short Pass,72,3
Target,Short Pass,73,3
Target,Short Pass,74,3
Target,Short Pass,75,3
Target,Short Pass,76,3
Target,Short Pass,77,3
